sentence_id,domain_category,english_text,sesotho_text
1050,Tuberculosis,Back pain and stiffness can be symptoms of spinal TB.,Mahloko a mokokotlo le ho thatafala li ka ba matšoao a TB ea mokokotlo.
1051,Tuberculosis,"Headache, confusion, and neck stiffness are warning signs of TB meningitis.","Mahloko a hlooho, ho tsieleha, le ho thatafala ha molala ke lišoaetso tsa tlhokahalo ea TB meningitis."
1052,Tuberculosis,Abdominal pain and swelling may indicate abdominal TB.,Mahloko a mpa le ho ruruha li ka bontša TB ea mpa.
1053,Tuberculosis,Haematuria — blood in the urine — can be a sign of urinary tract TB.,Haematuria — mali morotong — e ka ba letšoao la TB ea tsela ea moroto.
1054,Tuberculosis,"Joint pain and swelling may indicate TB arthritis, especially in the hip or knee.","Mahloko a maqhoa le ho ruruha li ka bontša TB arthritis, haholo-holo serope kapa leqhoa."
1055,Tuberculosis,Many people with TB delay seeking care because early symptoms resemble a common cold or flu.,Batho ba bangata ba nang le TB ba lieha ho batla tlhokomelo hobane matšoao a pele a tšoana le mofetše kapa flu.
1056,Tuberculosis,Anyone with a cough lasting more than two weeks should be evaluated for TB.,Motho ofe kapa ofe ea nang le ho kohoa ho feta libeke tse peli o lokela ho hlahlobeloa TB.
1057,Tuberculosis,TB symptoms in HIV-positive patients may be atypical and harder to recognise.,Matšoao a TB ho bakuli ba nang le HIV a ka ba a sa tloaelehang mme a thata ho tseba.
1058,Tuberculosis,"Elderly patients with TB may present with fewer classic symptoms, making diagnosis more challenging.","Bakuli ba baholo ba nang le TB ba ka bontša matšoao a manyenyane a kamehla, e leng ntho e etsang hore ho fumana bolwetse ho be thata haholo."
1059,Tuberculosis,Diabetic patients with TB may have more severe disease and atypical presentations.,Bakuli ba nang le tsoekere le TB ba ka ba le bolwetse bo matla haholo le ho bontšoa ha bolwetse ho sa tloaelehang.
1060,Tuberculosis,"If you have any symptoms of TB, visit your nearest clinic as soon as possible for testing.","Haeba u na le matšoao afe kafe a TB, etela kliniki ea hau e haufi kamoo ho khonehang ka potlako bakeng sa liteko."
1061,Tuberculosis,TB diagnosis is confirmed by detecting Mycobacterium tuberculosis in sputum or other clinical specimens.,Tlhahlobo ea TB e netefatsoa ka ho fumana Mycobacterium tuberculosis mathe kapa lisampole tse ling tsa kliniki.
1062,Tuberculosis,"Sputum smear microscopy is a rapid, low-cost test used to detect TB bacteria in sputum.","Microscopy ea ho hlakola mathe ke tlhahlobo ea potlako, e tlase litefisong, e sebelisoa ho fumana bakteria ea TB mathe."
1063,Tuberculosis,GeneXpert MTB/RIF is a rapid molecular test that detects TB and rifampicin resistance within two hours.,GeneXpert MTB/RIF ke tlhahlobo ea molecular ea potlako e fumanang TB le khakanyo ea rifampicin ka hare ho maho a mabeli.
1064,Tuberculosis,GeneXpert is now the recommended initial diagnostic test for TB in most high-burden countries.,GeneXpert joale ke tlhahlobo ea pele ea ho fumana bolwetse e khothalletsoa bakeng sa TB linaheng tse ngata tse nang le morwalo o moholo.
1065,Tuberculosis,Sputum culture remains the gold standard for TB diagnosis and drug susceptibility testing.,Culture ea mathe e ntse e le sesupo sa tšimong ea ho fumana TB le ho lekoa ha ho amehela ha meriana.
1066,Tuberculosis,TB culture can take 2 to 8 weeks to produce results due to the slow growth of Mycobacterium tuberculosis.,Culture ea TB e ka nka libeke tse 2 ho isa ho tse 8 ho hlahisa liphetho ka lebaka la ho hola butle ha Mycobacterium tuberculosis.
1067,Tuberculosis,Chest X-ray is used to support TB diagnosis by identifying lung abnormalities.,X-ray ea sefuba e sebelisoa ho tshehetsa tlhahlobo ea TB ka ho tseba ho sa tloaelehang ha matšoafo.
1068,Tuberculosis,"Chest X-ray findings in TB include upper lobe infiltrates, cavities, and hilar lymphadenopathy.","Liphetho tsa X-ray ea sefuba ho TB li kenyelletsa ho kenella ha karolo e holimo ea matšoafo, likhoba, le ho ruruha ha li-lymph node tsa hilar."
1069,Tuberculosis,"A normal chest X-ray does not rule out TB, especially in HIV-positive patients.","X-ray ea sefuba e tloaelehileng ha e felise TB, haholo-holo ho bakuli ba nang le HIV."
1070,Tuberculosis,The tuberculin skin test (TST) detects immune sensitisation to TB antigens but cannot distinguish latent from active TB.,Tlhahlobo ea letlalo ea tuberculin (TST) e fumana ho amehela ha tšireletso ea 'mele ho li-antigen tsa TB empa e ke ke ea arola TB e patileng le e sebetsang.
1071,Tuberculosis,Interferon-gamma release assays (IGRAs) are blood tests used to diagnose latent TB infection.,Li-assay tsa ho lokolla interferon-gamma (IGRAs) ke liteko tsa mali tse sebelisoa ho fumana tšoaetso ea TB e patileng.
1072,Tuberculosis,IGRAs are preferred over TST in people who have received the BCG vaccine.,IGRAs li khahloa ho feta TST ho batho ba fumaneng ente ea BCG.
1073,Tuberculosis,Drug susceptibility testing (DST) determines which antibiotics will be effective against a patient's TB strain.,Ho lekoa ha ho amehela ha meriana (DST) ho bua hore na li-antibiotic life li tla sebetsa khahlanong le mofuta oa TB oa mokuloi.
1074,Tuberculosis,Line probe assays (LPA) can rapidly detect resistance to first and second-line TB drugs.,Li-assay tsa line probe (LPA) li ka fumana kapele khakanyo ea meriana ea TB ea mola oa pele le oa bobeli.
1075,Tuberculosis,Whole genome sequencing (WGS) is an advanced tool for detecting drug resistance and TB strain typing.,Ho latelana ha genome yohle (WGS) ke sesebelisoa se tsoetseng pele sa ho fumana khakanyo ea meriana le ho bua mefuta ea TB.
1076,Tuberculosis,Bronchoscopy may be used to collect specimens for TB diagnosis when sputum tests are negative.,Bronchoscopy e ka sebelisoa ho kgotha lisampole bakeng sa tlhahlobo ea TB ha liteko tsa mathe li senyenyane.
1077,Tuberculosis,Fine needle aspiration biopsy is used to diagnose TB lymphadenitis.,Biopsy ea ho hula ka mosipi o monyenyane e sebelisoa ho fumana TB lymphadenitis.
1078,Tuberculosis,Lumbar puncture is performed to diagnose TB meningitis by examining cerebrospinal fluid.,Ho toboa mokokotlo ho etsoa ho fumana TB meningitis ka ho hlahloba metsi a boko le mokokotlo.
1079,Tuberculosis,Urine lipoarabinomannan (LAM) testing is a rapid bedside test for TB in HIV-positive patients with low CD4 counts.,Ho lekoa ha lipoarabinomannan (LAM) ea moroto ke tlhahlobo ea potlako ea bokamoso bakeng sa TB ho bakuli ba nang le HIV ba nang le palo e tlase ea CD4.
1080,Tuberculosis,TB diagnosis in children is challenging because children often cannot produce sputum for testing.,Ho fumana TB ho bana ho thata hobane bana hangata ha ba khone ho hlahisa mathe bakeng sa liteko.
1081,Tuberculosis,Gastric aspirate specimens can be used to diagnose TB in young children who cannot expectorate sputum.,Lisampole tsa ho hula mpa li ka sebelisoa ho fumana TB ho bana ba banyenyane ba ke ke ba hlahisa mathe.
1082,Tuberculosis,Stool-based GeneXpert testing is an emerging non-invasive method for diagnosing TB in children.,Ho lekoa ha GeneXpert ho thehiloeng holim'a manyolo ke mokoa o sa keneng ka hare o hlahang oa ho fumana TB ho bana.
1083,Tuberculosis,Screening for TB should be offered to all HIV-positive patients at every clinical encounter.,Ho hlahlobeloa ha TB ho lokela ho fanoa ho bakuli bohle ba nang le HIV letsetsong le leng le le leng la kliniki.
1084,Tuberculosis,"The WHO four-symptom screen — cough, fever, weight loss, night sweats — is used to identify TB suspects.","Tlhahlobo ea matšoao a mane a WHO — ho kohoa, feberu, ho lahleheloa ke boima, molapo oa bosiu — e sebelisoa ho tseba ba nahanoa ba nang le TB."
1085,Tuberculosis,Point-of-care TB diagnostics improve access to testing in remote and resource-limited settings.,Litlhahlobo tsa TB tsa sebaka sa tlhokomelo li ntlafatsa phihlello ea liteko libakeng tse hole le tse hlokang mehloli.
1086,Tuberculosis,Delayed TB diagnosis leads to continued transmission and worse patient outcomes.,Ho lieha ha tlhahlobo ea TB ho lebisa ho tsoela pele ha phetisetso le liphetho tse mpe tsa bakuli.
1087,Tuberculosis,"TB diagnosis requires a combination of clinical assessment, laboratory tests, and imaging.","Tlhahlobo ea TB e hloka kopano ea tlhahlobo ea kliniki, liteko tsa laboratori, le ho nka lifoto."
1088,Tuberculosis,All TB patients should be tested for HIV at the time of TB diagnosis.,Bakuli bohle ba TB ba lokela ho hlahlobeloa HIV nako ea tlhahlobo ea TB.
1089,Tuberculosis,TB notification to public health authorities is mandatory in most countries to enable contact tracing.,Ho tsebisa TB mabusetong a bophelo bo botle ba sechaba ho hlokeha linaheng tse ngata ho khothaletsa ho latela bacopani.
1090,Tuberculosis,Digital chest X-ray with AI-assisted reading is improving TB screening capacity in high-burden settings.,X-ray ea sefuba ea dijithale e nang le ho bala ho tshehetsoang ke AI e ntlafatsa bokgoni ba ho hlahlobeloa ha TB libakeng tse nang le morwalo o moholo.
1091,Tuberculosis,I coughed for three months before I went to the clinic — I did not know it could be TB.,Ke kohile ka likhoeli tse tharo pele ke ea klinikhing — ha ke a tseba hore e ka ba TB.
1092,Tuberculosis,The nurse took my sputum sample and told me I would have results in two hours.,Mooki o nkile sampole ea mathe a ka mme a mpolela hore ke tla ba le liphetho ka hare ho maho a mabeli.
1093,Tuberculosis,"When the doctor told me I had TB, I was scared because I thought it was a death sentence.","Ha ngaka e mpolela hore ke na le TB, ke ne ke tšaba hobane ke nahana hore ke kahlolo ea lefu."
1094,Tuberculosis,I was relieved to finally have a diagnosis after months of feeling unwell.,Ke khotsofetse ho fumana tlhahlobo qetellong ka mor'a likhoeli tsa ho ikutloa ke sa phela hantle.
1095,Tuberculosis,The clinic tested me for both TB and HIV on the same day.,Kliniki e nhlahlobelitse TB le HIV letsatsi le leng.
1096,Tuberculosis,My child was diagnosed with TB after I was found to have the disease.,Ngoana oa ka o fumanoe a na le TB ka mor'a hore nna ke fumanoe ke na le bolwetse.
1097,Tuberculosis,I was embarrassed to tell my family I had TB because of the stigma in our community.,Ke ne ke hlajoa ke maswabi ho bolella lelapa la ka hore ke na le TB ka lebaka la kekello sechabeng sa rona.
1098,Tuberculosis,The X-ray showed shadows on my lungs and the doctor explained what that meant.,X-ray e bontšitse mehloli matšoafong a ka mme ngaka e hlalosa hore na seo se bolela eng.
1099,Tuberculosis,I had to give three sputum samples over two days before the diagnosis was confirmed.,Ke ne ke hloka ho fana ka lisampole tse tharo tsa mathe ka matsatsi a mabeli pele tlhahlobo e netefatsoa.
1100,Tuberculosis,"Nobody in my family had ever had TB before, so we did not recognise the symptoms.","Ha ho motho lelapa la ka a neng a na le TB pele, kahoo ha re a tseba matšoao."
1101,Tuberculosis,Active case finding involves proactively screening high-risk populations for TB outside of health facilities.,Ho batla liketsahalo tse sebetsang ho kenyelletsa ho hlahlobeloa ha sechaba se leng kotsing e phahameng bakeng sa TB kantle ho likamore tsa bophelo bo botle.
1102,Tuberculosis,Mass TB screening campaigns in high-burden communities can identify undiagnosed cases.,Mananeo a ho hlahlobeloa ha TB ka bongata sechabeng se nang le morwalo o moholo a ka tseba liketsahalo tse sa fumanoe.
1103,Tuberculosis,TB screening should be integrated into routine health services including antenatal care and HIV clinics.,Ho hlahlobeloa ha TB ho lokela ho kopanyoa le litshebeletso tsa kamehla tsa bophelo bo botle ho kenyelletsa tlhokomelo pele ho tsoalo le likhliniki tsa HIV.
1104,Tuberculosis,Community health workers play a vital role in TB case finding and patient support.,Basebetsi ba bophelo bo botle ba sechaba ba bua karolo ea bohlokoa ho fumana liketsahalo tsa TB le tshehetso ea bakuli.
1105,Tuberculosis,Mobile TB testing units can bring diagnostic services to remote and underserved communities.,Liqenehelo tsa liteko tsa TB tse tsamaelang li ka tlisa litshebeletso tsa tlhahlobo sechabeng se hole le se sa sebelisoeng hantle.
1106,Tuberculosis,Workplace TB screening programmes are important in high-risk industries such as mining.,Mananeo a ho hlahlobeloa ha TB mafapheng a mosebetsi a bohlokoa meahong e leng kotsing e phahameng joalo ka merafo.
1107,Tuberculosis,School-based TB screening can identify children with undiagnosed TB and latent infection.,Ho hlahlobeloa ha TB ho thehiloeng sekolong ho ka tseba bana ba nang le TB e sa fumanoe le tšoaetso e patileng.
1108,Tuberculosis,Prison TB screening on entry and exit is essential to prevent TB spread in correctional facilities.,Ho hlahlobeloa ha TB likotsofatsong ha ho kenoa le ha ho tsoa ho bohlokoa ho thibela phatlalalo ea TB likamoreng tsa ho loka.
1109,Tuberculosis,TB screening of refugees and migrants at border crossings can prevent cross-border transmission.,Ho hlahlobeloa ha TB ha baphaphathehi le baahi ba fetang meeling ea linaha ho ka thibela phetisetso ea meeling.
1110,Tuberculosis,Regular TB screening of healthcare workers protects both staff and patients.,Ho hlahlobeloa ha TB ha kamehla ha basebetsi ba bophelo bo botle ho sireletsa basebetsi le bakuli.
1111,Tuberculosis,"The highest TB burdens are found in South-East Asia, Africa, and the Western Pacific regions.","Morwalo o moholo ka ho fetisisa oa TB o fumanoa Asia Boroa-bochabela, Afrika, le libakeng tsa Pacific Bophirima."
1112,Tuberculosis,"India, Indonesia, China, the Philippines, and Pakistan account for more than half of global TB cases.","India, Indonesia, China, Philippines, le Pakistan li bua karolo e fetang halofo ea liketsahalo tsa TB lefatšeng lohle."
1113,Tuberculosis,TB incidence has been declining globally but the rate of decline is too slow to meet End TB targets.,Palo ea litšoaetso tse ncha tsa TB e theohile lefatšeng lohle empa lebelo la ho theohela le lieha haholo ho fihlela lipheo tsa ho Felisa TB.
1114,Tuberculosis,"Men are more likely to develop active TB than women, but women face greater social consequences.","Banna ba na le monyetla o moholo oa ho ba le TB e sebetsang ho feta basali, empa basali ba tobana le litlamorao tse kholo tsa sechaba."
1115,Tuberculosis,Children under five years of age are at high risk of severe and disseminated TB disease.,Bana ba tlase ho lilemo tse hlano ba leng kotsing e phahameng ea bolwetse ba TB bo matla le bo phatlalalaneng.
1116,Tuberculosis,Older adults are at increased risk of TB reactivation due to waning immunity.,Batho ba baholo ba leng kotsing e eketsehileng ea ho vuseletsa ha TB ka lebaka la ho fokotsehela ha tšireletso ea 'mele.
1117,Tuberculosis,"TB mortality has been declining globally but TB remains a major killer, especially among HIV-positive people.","Lefu la TB le theohile lefatšeng lohle empa TB e ntse e bolaea batho ba bangata, haholo-holo ho batho ba nang le HIV."
1118,Tuberculosis,The COVID-19 pandemic disrupted TB services and led to an increase in TB deaths between 2020 and 2022.,Lefu la COVID-19 le phephetse litshebeletso tsa TB mme la lebisa ho eketseheng ha lifu tsa TB pakeng tsa 2020 le 2022.
1119,Tuberculosis,Undernutrition is the single largest risk factor for TB globally.,Ho hloka phepo ke ntlha e le 'ngoe e kholo ka ho fetisisa ea kotsi ea TB lefatšeng lohle.
1120,Tuberculosis,Diabetes mellitus triples the risk of developing active TB disease.,Tsoekere e katisa kotsi ea ho ba le bolwetse ba TB bo sebetsang ka makhetlo a mararo.
1121,Tuberculosis,HIV infection is the strongest known risk factor for progression from latent TB to active TB disease.,Tšoaetso ea HIV ke ntlha e tsebahetseng e matla ka ho fetisisa ea kotsi ea ho tsoela pele ho tsoa TB e patileng ho ea ho TB e sebetsang.
1122,Tuberculosis,"Smoking increases the risk of TB infection, active disease, and death.","Ho tsuba ho eketsa kotsi ea tšoaetso ea TB, bolwetse bo sebetsang, le lefu."
1123,Tuberculosis,Alcohol use disorder is associated with increased TB risk and poor treatment outcomes.,Bolwetse ba tšebediso ea joala bo amahanngoa le kotsi e eketsehileng ea TB le liphetho tse mpe tsa phekolo.
1124,Tuberculosis,"Immunosuppressive therapy, including corticosteroids and TNF-alpha inhibitors, increases TB risk.","Phekolo ea ho laola tšireletso ea 'mele, ho kenyelletsa li-corticosteroid le li-inhibitor tsa TNF-alpha, e eketsa kotsi ea TB."
1125,Tuberculosis,Chronic kidney disease patients have a significantly elevated risk of developing active TB.,Bakuli ba nang le bolwetse ba lipitso ba nako e telele ba na le kotsi e phahameng haholo ea ho ba le TB e sebetsang.
1126,Tuberculosis,Organ transplant recipients are at high risk of TB due to long-term immunosuppression.,Batho ba fumanang litho tse fetisitsoeng ba leng kotsing e phahameng ea TB ka lebaka la ho laoloa ha tšireletso ea 'mele nako e telele.
1127,Tuberculosis,People who have been previously treated for TB are at risk of relapse or reinfection.,Batho ba neng ba phekoluoa TB pele ba leng kotsing ea ho khutlela morao kapa ho tšoaetsoa hape.
1128,Tuberculosis,Overcrowded housing increases TB transmission risk within households and communities.,Malapa a tletse batho a eketsa kotsi ea phetisetso ea TB malapa le sechabeng.
1129,Tuberculosis,"Homelessness is associated with high TB prevalence due to overcrowding, poor nutrition, and limited healthcare access.","Ho hloka ntlo ho amahanngoa le palo e phahameng ea TB ka lebaka la ho tletse batho, phepo e fokolang, le phihlello e fokolang ea tlhokomelo ea bophelo bo botle."
1130,Tuberculosis,Incarcerated individuals have TB rates many times higher than the general population.,Batho ba khotsofatsoang ba na le likhato tsa TB tse phahameng makhetlo a mangata ho feta sechaba ka kakaretso.
1131,Tuberculosis,"After inhalation, TB bacteria are engulfed by alveolar macrophages in the lungs.","Ka mor'a ho hema, bakteria ea TB e metsooa ke li-macrophage tsa alveolar matšoafong."
1132,Tuberculosis,"The immune system forms granulomas to contain TB bacteria, preventing active disease in most people.","Tšireletso ea 'mele e theha li-granuloma ho laola bakteria ea TB, e thibela bolwetse bo sebetsang ho batho ba bangata."
1133,Tuberculosis,"In latent TB infection, bacteria remain alive but dormant inside granulomas.","Ho tšoaetsoa ha TB e patileng, bakteria e ntse e phela empa e robetse ka hare ho li-granuloma."
1134,Tuberculosis,Reactivation of latent TB occurs when the immune system weakens and can no longer contain the bacteria.,Ho vuseletsa ha TB e patileng ho etsahala ha tšireletso ea 'mele e fokotsehela mme e ke ke ea ntse e laola bakteria.
1135,Tuberculosis,"Cavitation in the lungs occurs when TB destroys lung tissue, creating air-filled spaces visible on X-ray.","Ho etsahala ha likhoba matšoafong ho etsahala ha TB e senya lisele tsa matšoafo, e theha libaka tse tletse moea tse bonahalang ho X-ray."
1136,Tuberculosis,Cavitary TB lesions contain large numbers of bacteria and are highly infectious.,Maqeba a TB a nang le likhoba a na le palo e kholo ea bakteria mme a fetiseloa haholo.
1137,Tuberculosis,Haemoptysis — coughing up blood — results from erosion of blood vessels by TB bacteria in the lungs.,Haemoptysis — ho kohoa mali — e hlaha ho tsoa ho ho senyeha ha methapo ea mali ke bakteria ea TB matšoafong.
1138,Tuberculosis,Pleural effusion in TB occurs when bacteria or immune products irritate the pleural lining of the lungs.,Ho tšoaetsa ha pleural ho TB ho etsahala ha bakteria kapa lihlahisoa tsa tšireletso ea 'mele li khathatsa letlalo la pleural la matšoafo.
1139,Tuberculosis,TB bacteria can spread through the lymphatic system to distant organs.,Bakteria ea TB e ka phatlalala ka tsamaiso ea lymphatic ho ea litho tse hole.
