sentence_id,domain_category,english_text,sesotho_text
1617,Tuberculosis,Universal health coverage is fundamental to ending tuberculosis.,Koahelo ea bophelo bo botle ea bohle ke motheo oa ho felisa tuberculosis.
1618,Tuberculosis,"I was scared when I was told I had tuberculosis, but my nurse explained everything clearly.","Ke ne ke tšaba ha ke bolelloa hore ke na le tuberculosis, empa mooki oa ka o hlalositsa ntho tsohle ka boqaqo."
1619,Tuberculosis,"Taking six months of tablets every day was difficult, but I finished my treatment.","Ho nka lipilisi letsatsi le leng le le leng ka likhoeli tse tšeletseng e ne e le thata, empa ke pheteletse phekolo ea ka."
1620,Tuberculosis,My family supported me throughout my TB treatment and I am grateful.,Lelapa la ka le ntshehetse nako yohle ea phekolo ea TB ea ka mme ke leboha.
1621,Tuberculosis,I lost my job because people at work were afraid of catching TB from me.,Ke lahleheloe ke mosebetsi hobane batho mosebetsing ba ne ba tšaba ho tšoaetsoa TB ke nna.
1622,Tuberculosis,After two weeks on treatment I started feeling much better and could sleep through the night.,Ka mor'a libeke tse peli holim'a phekolo ke qalile ho ikutloa ke ntlafetse haholo mme ka khona ho robala bosiu bohle.
1623,Tuberculosis,I now tell everyone in my community to go and get tested if they have a cough.,Joale ke bolella bohle sechabeng sa ka ho ea ho hlahlobeloa haeba ba na le ho kohoa.
1624,Tuberculosis,The community health worker visited me at home every day to make sure I took my tablets.,Mosebetsi oa bophelo bo botle oa sechaba o ne a etela lapeng letsatsi le leng le le leng ho netefatsa hore ke nka lipilisi tsa ka.
1625,Tuberculosis,I was relieved when my sputum test came back negative after two months of treatment.,Ke khotsofetse ha tlhahlobo ea mathe ea ka e khutlile e senyenyane ka mor'a likhoeli tse peli tsa phekolo.
1626,Tuberculosis,"Having TB and HIV at the same time was overwhelming, but the clinic team helped me cope.","Ho ba le TB le HIV ka nako e le ngoe e ne e le thata haholo, empa sehlopha sa kliniki se nthusitse ho mamella."
1627,Tuberculosis,I am now cured of tuberculosis and I feel stronger than ever before.,Joale ke folisitsoe tuberculosis mme ke ikutloa ke matla ho feta nako efe kafe pele.
1628,Tuberculosis,"TB patients should sleep in a well-ventilated room, separate from other household members if possible.","Bakuli ba TB ba lokela ho robala kamoreng e nang le moea o lekaneng, e arohaneng le maloko a mang a lelapa haeba ho khoneha."
1629,Tuberculosis,Infectious TB patients should avoid crowded public spaces during the first two weeks of treatment.,Bakuli ba TB ba fetisoang ba lokela ho hana libaka tsa sechaba tse tletse batho nakong ea libeke tse peli tsa pele tsa phekolo.
1630,Tuberculosis,"After two weeks of effective treatment, most TB patients are no longer infectious.","Ka mor'a libeke tse peli tsa phekolo e sebetsang, bakuli ba bangata ba TB ha ba sa fetiseloe."
1631,Tuberculosis,TB infection control in health facilities protects both patients and healthcare workers.,Taolo ea tšoaetso ea TB likamoreng tsa bophelo bo botle e sireletsa bakuli le basebetsi ba bophelo bo botle.
1632,Tuberculosis,Administrative controls such as fast-tracking TB patients reduce exposure in waiting areas.,Taolo ea tsamaiso joalo ka ho potlakisa bakuli ba TB e fokotsa ho hlahisoa libakeng tsa ho ema.
1633,Tuberculosis,Environmental controls like natural ventilation are the most cost-effective TB infection control measure.,Taolo ea tikoloho joalo ka moea oa tlhaho ke mohato o sebetsang ka ho fetisisa oa taolo ea tšoaetso ea TB ho latela litšenyehelo.
1634,Tuberculosis,Respiratory protection for healthcare workers is the last line of defence against TB transmission.,Tšireletso ea ho hema bakeng sa basebetsi ba bophelo bo botle ke mola oa ho qetela oa tšireletso khahlanong le phetisetso ea TB.
1635,Tuberculosis,Cough etiquette posters in clinic waiting rooms remind patients to cover their mouths.,Liforomo tsa mokhoa oa ho kohoa likamoreng tsa ho ema tsa kliniki li khumamisa bakuli ho khupetsa melumo ea bona.
1636,Tuberculosis,Sputum collection should be done outdoors or in a well-ventilated area to reduce transmission risk.,Ho kgotha mathe ho lokela ho etsoa kantle kapa sebakeng se nang le moea o lekaneng ho fokotsa kotsi ea phetisetso.
1637,Tuberculosis,TB triage at clinic entry helps identify and separate potentially infectious patients quickly.,Triage ea TB ha ho kenoa klinikhing e thusa ho tseba le ho arola bakuli ba ka fetisoang ka potlako.
1638,Tuberculosis,Sputum smear microscopy at two months confirms whether treatment is working.,Microscopy ea ho hlakola mathe ka likhoeli tse peli e netefatsa hore na phekolo e sebetsa.
1639,Tuberculosis,A positive sputum culture at three months may indicate treatment failure.,Culture ea mathe e molemo ka likhoeli tse tharo e ka bontša ho hloleha ha phekolo.
1640,Tuberculosis,Monthly clinic visits during TB treatment allow the doctor to monitor your progress.,Litsebeliso tsa kliniki tsa khoeli le khoeli nakong ea phekolo ea TB li lumella ngaka ho hlahloja tsoelo-pele ea hau.
1641,Tuberculosis,Weight gain during TB treatment is a positive sign that the medicines are working.,Ho eketseha ha boima nakong ea phekolo ea TB ke letšoao le molemo la hore meriana e sebetsa.
1642,Tuberculosis,End-of-treatment sputum culture confirms successful cure for drug-resistant TB.,Culture ea mathe ea qetelo ea phekolo e netefatsa pholo e atlehileng bakeng sa TB e khakanyeng meriana.
1643,Tuberculosis,Post-treatment follow-up helps detect TB relapse early.,Ho latela ka mor'a phekolo ho thusa ho fumana ho khutlela morao ha TB kapele.
1644,Tuberculosis,TB relapse can occur months or years after completing treatment.,Ho khutlela morao ha TB ho ka etsahala likhoeli kapa lilemo ka mor'a ho phetela phekolo.
1645,Tuberculosis,Report any new symptoms after completing TB treatment to your healthcare provider.,Tsebisa mofani oa hau oa tlhokomelo ea bophelo bo botle matšoao afe kafe a mocha ka mor'a ho phetela phekolo ea TB.
1646,Tuberculosis,Liver function tests should be monitored regularly during TB treatment.,Liteko tsa tšebetso ea sebete li lokela ho hlahlojoa ka mehla nakong ea phekolo ea TB.
1647,Tuberculosis,Vision testing should be done before and during ethambutol treatment.,Ho lekoa ha pono ho lokela ho etsoa pele le nakong ea phekolo ea ethambutol.
1648,Tuberculosis,TB is a notifiable disease; all cases must be reported to the national health authorities.,TB ke bolwetse bo tsebisahalang; liketsahalo tsohle li lokela ho tsebisoa mabusetong a bophelo bo botle a naha.
1649,Tuberculosis,The National Strategic Plan guides South Africa's response to tuberculosis.,Leano la Naha la Leano le etelela karabelo ea Afrika Boroa ho tuberculosis.
1650,Tuberculosis,Community-based TB care reduces the burden on health facilities and improves patient outcomes.,Tlhokomelo ea TB e thehiloeng sechabeng e fokotsa morwalo oa likamore tsa bophelo bo botle le ho ntlafatsa liphetho tsa bakuli.
1651,Tuberculosis,Task-shifting allows community health workers to support TB treatment adherence.,Ho fetisetsa mesebetsi e fapaneng ho lumella basebetsi ba bophelo bo botle ba sechaba ho tshehetsa ho latela phekolo ea TB.
1652,Tuberculosis,Electronic TB registers improve data quality and programme monitoring.,Lirejista tsa TB tsa elektroniki li ntlafatsa boleng ba data le ho hlahloja lenaneo.
1653,Tuberculosis,The treatment success rate is the key indicator of TB programme performance.,Khato ea katleho ea phekolo ke sesupo se bohlokoa sa tšebetso ea lenaneo la TB.
1654,Tuberculosis,Loss to follow-up remains a major challenge in achieving high TB treatment success rates.,Ho lahlehela ho latela ho ntse ho le mathata a maholo ho fihlela likhato tse phahameng tsa katleho ea phekolo ea TB.
1655,Tuberculosis,Tracing patients lost to follow-up is an essential part of TB programme management.,Ho latela bakuli ba lahlehetseng ho latela ke karolo ea bohlokoa ea taolo ea lenaneo la TB.
1656,Tuberculosis,Public-private partnerships expand access to TB diagnosis and treatment services.,Likoporasi tsa sechaba le tsa poraefete li atolosa phihlello ea litshebeletso tsa tlhahlobo le phekolo ea TB.
1657,Tuberculosis,Adequate funding for TB programmes is essential to achieving elimination targets.,Lichelete tse lekaneng bakeng sa mananeo a TB li bohlokoa ho fihlela lipheo tsa ho felisa bolwetse.
1658,Tuberculosis,Tuberculosis has affected humanity for thousands of years and remains a global health challenge.,Tuberculosis e angoe batho ka lilemo tse likete mme e ntse e le mathata a bophelo bo botle a lefatše lohle.
1659,Tuberculosis,Robert Koch discovered the bacterium that causes tuberculosis in 1882.,Robert Koch o fumane bakteria e bakoang ke tuberculosis ka 1882.
1660,Tuberculosis,Mycobacterium tuberculosis is the scientific name of the bacterium that causes TB.,Mycobacterium tuberculosis ke lebitso la saense la bakteria e bakoang ke TB.
1661,Tuberculosis,TB bacteria can survive in the air for several hours in poorly ventilated spaces.,Bakteria ea TB e ka phela moeeng ka maho a mang libakeng tse se nang moea o lekaneng.
1662,Tuberculosis,Not everyone exposed to TB bacteria will develop active disease.,Ha se batho bohle ba hlahisitsoeng bakteria ea TB ba tla ba le bolwetse bo sebetsang.
1663,Tuberculosis,The immune system can contain TB bacteria in an inactive state called latent TB.,Tšireletso ea 'mele e ka laola bakteria ea TB boemong bo sa sebetseng bo bitsoa TB e patileng.
1664,Tuberculosis,Approximately one quarter of the world's population has latent TB infection.,E ka bang karolo e 'ngoe ho tse nne tsa baahi ba lefatše e na le tšoaetso ea TB e patileng.
1665,Tuberculosis,Only about five to ten percent of people with latent TB will develop active disease.,Batho ba mahlano ho isa ho leshome feela ho pesente ba nang le TB e patileng ba tla ba le bolwetse bo sebetsang.
1666,Tuberculosis,World TB Day is observed on March 24th each year to raise awareness about tuberculosis.,Letsatsi la Lefatše la TB le phethoa ka la 24 Hlakubele selemo le selemo ho eketsa tsebo ka tuberculosis.
1667,Tuberculosis,The theme of World TB Day reflects the global commitment to ending tuberculosis.,Sehlooho sa Letsatsi la Lefatše la TB se bontša boikarabello ba lefatše lohle ba ho felisa tuberculosis.
1668,Tuberculosis,"TB affects people of all ages, genders, and socioeconomic backgrounds.","TB e angoa batho ba lilemo tsohle, bong bohle, le maemo ohle a moruo oa sechaba."
1669,Tuberculosis,Men are more likely than women to develop active tuberculosis.,Banna ba na le monyetla o moholo ho feta basali oa ho ba le tuberculosis e sebetsang.
1670,Tuberculosis,Young adults aged 15 to 44 bear a disproportionate share of the global TB burden.,Batho ba baholo ba bacha ba lilemo tse 15 ho isa ho 44 ba rwala karolo e sa lekanang ea morwalo oa TB oa lefatše lohle.
1671,Tuberculosis,TB can cause permanent lung damage if not treated promptly and completely.,TB e ka baka kotsi ea matšoafo e sa foleng haeba e sa phekoluoe ka potlako le ka botlalo.
1672,Tuberculosis,Tuberculous meningitis is a life-threatening form of TB that affects the brain.,TB meningitis ke mofuta oa TB o kotsi ea bophelo o angoa boko.
1673,Tuberculosis,"Spinal TB, also known as Pott's disease, can cause back pain and spinal deformity.","TB ea mokokotlo, e tsebahala hape e le bolwetse ba Pott, e ka baka mahloko a mokokotlo le ho senyeha ha mokokotlo."
1674,Tuberculosis,"Abdominal TB can cause pain, swelling, and digestive problems.","TB ea mpa e ka baka mahloko, ho ruruha, le mathata a ho kena ha lijo."
1675,Tuberculosis,TB of the lymph nodes is the most common form of extrapulmonary tuberculosis.,TB ea li-lymph node ke mofuta o atileng ka ho fetisisa oa tuberculosis ea kantle ho matšoafo.
1676,Tuberculosis,Miliary TB is a severe form where TB bacteria spread through the bloodstream to multiple organs.,TB ea miliary ke mofuta o matla moo bakteria ea TB e phatlalatsang ka mali ho ea litho tse ngata.
1677,Tuberculosis,"With proper treatment, the vast majority of people with TB can be completely cured.","Ka phekolo e nepahetseng, boholo ba batho ba nang le TB ba ka folisoa ka botlalo."
1678,Tuberculosis,"TB spreads through the air when an infected person coughs, sneezes, or speaks.","TB e phatlalala ka moea ha motho ea tšoaetsoeng a kohoa, a thimola, kapa a bua."
1679,Tuberculosis,"You cannot get TB from sharing cups, plates, or cutlery with an infected person.","Ha u khone ho fumana TB ka ho arolelana likomoki, lisele, kapa lisebelisoa tsa lijo le motho ea tšoaetsoeng."
1680,Tuberculosis,You cannot get TB from shaking hands or touching surfaces.,Ha u khone ho fumana TB ka ho tobana ka matsoho kapa ho ama likaroloana.
1681,Tuberculosis,Prolonged close contact with an infectious TB patient increases the risk of transmission.,Ho kopana haufi nako e telele le mokuloi oa TB ea fetisoang ho eketsa kotsi ea phetisetso.
1682,Tuberculosis,TB transmission is more likely indoors than outdoors due to poor air circulation.,Phetisetso ea TB e atile haholo ka hare ho ntlo ho feta kantle ka lebaka la ho potoloha ha moea ho fokolang.
1683,Tuberculosis,A single infectious TB patient can infect 10 to 15 people per year if untreated.,Mokuloi o le mong oa TB ea fetisoang a ka tšoaetsa batho ba 10 ho isa ho 15 selemo le selemo haeba a sa phekoluoe.
1684,Tuberculosis,Singing and shouting can release more TB particles into the air than normal breathing.,Ho bina le ho howa ho ka lokolla likaroloana tse ngata tsa TB moeeng ho feta ho hema ha kamehla.
1685,Tuberculosis,"TB is not spread through blood, sexual contact, or insect bites.","TB ha e phatlalatsoe ka mali, kopano ea thobalano, kapa ho lometsooa ke likhokahane."
1686,Tuberculosis,Bovine TB can be transmitted to humans through unpasteurised milk from infected cattle.,TB ea likhomo e ka fetiseloa ho batho ka lebese le sa phethisoang ho tsoa ho likhomo tse tšoaetsoeng.
1687,Tuberculosis,Pasteurising milk kills Mycobacterium bovis and prevents bovine TB transmission.,Ho phethisa lebese ho bolaea Mycobacterium bovis le ho thibela phetisetso ea TB ea likhomo.
1688,Tuberculosis,"TB screening involves checking for symptoms, risk factors, and sometimes a chest X-ray.","Ho hlahlobeloa ha TB ho kenyelletsa ho hlahloba matšoao, lintlha tsa kotsi, le nako tse itseng X-ray ea sefuba."
1689,Tuberculosis,Mass TB screening in high-burden communities helps find undiagnosed cases.,Ho hlahlobeloa ha TB ka bongata sechabeng se nang le morwalo o moholo ho thusa ho fumana liketsahalo tse sa fumanoe.
1690,Tuberculosis,Active case finding brings TB testing directly to communities rather than waiting for patients to present.,Ho batla liketsahalo tse sebetsang ho tlisa liteko tsa TB ka kotloloho sechabeng ho feta ho ema bakuli ba tle.
1691,Tuberculosis,Mobile X-ray units allow TB screening to reach remote and underserved populations.,Liqenehelo tsa X-ray tse tsamaelang li lumella ho hlahlobeloa ha TB ho fihlela sechaba se hole le se sa sebelisoeng hantle.
1692,Tuberculosis,Systematic TB screening in prisons reduces transmission within correctional facilities.,Ho hlahlobeloa ha TB ka mokhoa o reriloeng likotsofatsong ho fokotsa phetisetso likamoreng tsa ho loka.
1693,Tuberculosis,Workplace TB screening programmes protect employees and reduce absenteeism.,Mananeo a ho hlahlobeloa ha TB mafapheng a mosebetsi a sireletsa basebetsi le ho fokotsa ho hloka mosebetsi.
1694,Tuberculosis,TB screening at entry points such as borders helps identify cases in migrant populations.,Ho hlahlobeloa ha TB meeling ea ho kenela joalo ka meeling ea linaha ho thusa ho tseba liketsahalo ho sechaba sa baahi ba fetang.
1695,Tuberculosis,School-based TB screening can identify cases among adolescents and their household contacts.,Ho hlahlobeloa ha TB ho thehiloeng sekolong ho ka tseba liketsahalo ho bacha le bakopani ba bona ba lelapa.
1696,Tuberculosis,People with symptoms of TB should not wait — seek testing at your nearest clinic today.,Batho ba nang le matšoao a TB ha ba lokela ho ema — batla liteko klinikhing ea hau e haufi kajeno.
1697,Tuberculosis,Free TB testing is available at all public health clinics in South Africa.,Ho hlahlobeloa ha TB ha ho lefisoe ho fumaneha likhlinikhing tsohle tsa bophelo bo botle tsa sechaba Afrika Boroa.
1698,Tuberculosis,Rifampicin is one of the most important drugs in the treatment of tuberculosis.,Rifampicin ke e 'ngoe ea meriana e bohlokoa ka ho fetisisa ho phekolo ea tuberculosis.
1699,Tuberculosis,Isoniazid has been used to treat tuberculosis since the 1950s.,Isoniazid e sebelisitsoe ho phekola tuberculosis ho tloha lilemong tsa bo-1950.
1700,Tuberculosis,Pyrazinamide is most effective during the first two months of TB treatment.,Pyrazinamide e sebetsa hantle ka ho fetisisa nakong ea likhoeli tse peli tsa pele tsa phekolo ea TB.
1701,Tuberculosis,Ethambutol prevents the development of resistance to other TB drugs.,Ethambutol e thibela ho hlaha ha khakanyo ho meriana e meng ea TB.
1702,Tuberculosis,Streptomycin was the first antibiotic found to be effective against tuberculosis.,Streptomycin e ne e le antibiotic ea pele e fumaneoang e sebetsa khahlanong le tuberculosis.
1703,Tuberculosis,Second-line TB drugs are used when first-line drugs cannot be used due to resistance or side effects.,Meriana ea mola oa bobeli ea TB e sebelisoa ha meriana ea mola oa pele e ke ke ea sebelisoa ka lebaka la khakanyo kapa litlamorao.
1704,Tuberculosis,Fluoroquinolones such as levofloxacin and moxifloxacin are key drugs for MDR-TB treatment.,Li-fluoroquinolone joalo ka levofloxacin le moxifloxacin ke meriana ea bohlokoa bakeng sa phekolo ea MDR-TB.
1705,Tuberculosis,Clofazimine is used in combination regimens for drug-resistant tuberculosis.,Clofazimine e sebelisoa mananeo a kopano bakeng sa tuberculosis e khakanyeng meriana.
1706,Tuberculosis,Linezolid is an effective but potentially toxic drug used in highly resistant TB regimens.,Linezolid ke moriana o sebetsang empa o ka kotsi o sebelisoa mananeo a TB e khakanyeng haholo.
1707,Tuberculosis,Pretomanid is a newer TB drug approved for use in combination with bedaquiline and linezolid.,Pretomanid ke moriana o mocha oa TB o amohetsoeng ho sebelisoa kopanong le bedaquiline le linezolid.
1708,Tuberculosis,Sputum culture is the gold standard for confirming a TB diagnosis.,Culture ea mathe ke sesupo sa tšimong sa ho netefatsa tlhahlobo ea TB.
1709,Tuberculosis,TB cultures can take up to eight weeks to grow in a laboratory.,Li-culture tsa TB li ka nka ho fihla libeke tse robeli ho hola laboratoreng.
1710,Tuberculosis,Liquid culture media such as MGIT give faster results than solid media.,Mecha ea culture ea metsi joalo ka MGIT e fana ka liphetho tse potlakileng ho feta mecha e thata.
1711,Tuberculosis,Line probe assays can rapidly detect resistance to isoniazid and rifampicin.,Li-assay tsa line probe li ka fumana kapele khakanyo ea isoniazid le rifampicin.
1712,Tuberculosis,Whole genome sequencing provides the most detailed picture of TB drug resistance.,Ho latelana ha genome yohle ho fana ka setšoantšo se pharalletseng ka ho fetisisa sa khakanyo ea meriana ea TB.
1713,Tuberculosis,Urine lipoarabinomannan testing helps diagnose TB in people living with advanced HIV.,Ho lekoa ha lipoarabinomannan ea moroto ho thusa ho fumana TB ho batho ba phelang le HIV e tsoelang pele.
1714,Tuberculosis,Stool-based TB testing is being developed for children who cannot produce sputum.,Ho lekoa ha TB ho thehiloeng holim'a manyolo ho ntšoa bakeng sa bana ba ke ke ba hlahisa mathe.
1715,Tuberculosis,Artificial intelligence tools are being developed to read chest X-rays for TB screening.,Lisebelisoa tsa kelello ea maiketsetso li ntšoa ho bala li-X-ray tsa sefuba bakeng sa ho hlahlobeloa ha TB.
1716,Tuberculosis,Point-of-care TB diagnostics bring testing closer to patients in remote settings.,Litlhahlobo tsa TB tsa sebaka sa tlhokomelo li tlisa liteko haufi le bakuli libakeng tse hole.
1717,Tuberculosis,Rapid TB diagnostics reduce the time between symptom onset and treatment start.,Litlhahlobo tsa TB tsa potlako li fokotsa nako lipakeng tsa ho qala ha matšoao le ho qala ha phekolo.
1718,Tuberculosis,Kidney disease can affect how TB drugs are processed and may require dose adjustments.,Bolwetse ba lipitso bo ka angoa hore na meriana ea TB e sebetsoa joang mme bo ka hloka ho fetola li-dose.
1719,Tuberculosis,Liver disease complicates TB treatment because most TB drugs are processed by the liver.,Bolwetse ba sebete bo noa phekolo ea TB hobane meriana e mengata ea TB e sebetsoa ke sebete.
1720,Tuberculosis,People with TB and liver disease need close monitoring of liver function tests.,Batho ba nang le TB le bolwetse ba sebete ba hloka ho hlahlojoa ka hloko ha liteko tsa tšebetso ea sebete.
1721,Tuberculosis,Malnutrition impairs the immune response and increases the risk of TB treatment failure.,Ho hloka phepo ho khathatsa karabelo ea tšireletso ea 'mele le ho eketsa kotsi ea ho hloleha ha phekolo ea TB.
1722,Tuberculosis,Anaemia is common in TB patients and should be assessed and treated.,Anaemia e atile ho bakuli ba TB mme e lokela ho hlahlojoa le ho phekoluoa.
1723,Tuberculosis,TB can worsen blood sugar control in people with diabetes.,TB e ka mpe taolo ea tsoekere ea mali ho batho ba nang le tsoekere.
1724,Tuberculosis,People with TB and diabetes should monitor their blood sugar more frequently.,Batho ba nang le TB le tsoekere ba lokela ho hlahloja tsoekere ea bona ea mali hangata haholo.
1725,Tuberculosis,Steroid therapy is recommended for TB meningitis and pericarditis.,Phekolo ea steroid e khothalletsoa bakeng sa TB meningitis le pericarditis.
1726,Tuberculosis,"TB can cause pleural effusion, a build-up of fluid around the lungs.","TB e ka baka pleural effusion, ho bokana ha metsi haufi le matšoafo."
1727,Tuberculosis,TB pericarditis affects the sac surrounding the heart and requires prompt treatment.,TB pericarditis e angoa saka e potileng pelo mme e hloka phekolo ea potlako.
1728,Tuberculosis,"Every person with TB has the right to dignified, respectful, and confidential care.","Motho e mong le e mong ea nang le TB o na le tokelo ea tlhokomelo e nang le seriti, hlompho, le sephiri."
1729,Tuberculosis,TB patients have the right to be informed about their diagnosis and treatment options.,Bakuli ba TB ba na le tokelo ea ho tsebisoa ka tlhahlobo ea bona le likhetho tsa phekolo.
1730,Tuberculosis,Employers cannot legally dismiss an employee solely because they have tuberculosis.,Bafani ba mosebetsi ha ba khone ho leleka mosebetsi ka molao ka lebaka la hore a na le tuberculosis feela.
1731,Tuberculosis,TB patients who cannot work during treatment may be eligible for social grants.,Bakuli ba TB ba ke ke ba sebetsa nakong ea phekolo ba ka ba le tokelo ea lithuso tsa sechaba.
1732,Tuberculosis,Confidentiality of TB diagnosis must be maintained by all healthcare providers.,Sephiri sa tlhahlobo ea TB se lokela ho bolokoa ke bafani bohle ba tlhokomelo ea bophelo bo botle.
1733,Tuberculosis,"Patients have the right to refuse treatment, but the consequences should be clearly explained.","Bakuli ba na le tokelo ea ho hana phekolo, empa litlamorao li lokela ho hlalossoa ka boqaqo."
1734,Tuberculosis,Children with TB have the right to continue their education during treatment.,Bana ba nang le TB ba na le tokelo ea ho tsoela pele thuto ea bona nakong ea phekolo.
1735,Tuberculosis,TB patients should be treated with compassion and without judgment.,Bakuli ba TB ba lokela ho phekoluoa ka kutloisiso le ntle le ho ahlola.
1736,Tuberculosis,Involving patients in decisions about their care improves treatment adherence.,Ho kenyelletsa bakuli liqetong mabapi le tlhokomelo ea bona ho ntlafatsa ho latela phekolo.
1737,Tuberculosis,Patient support groups provide a safe space for TB patients to share their experiences.,Lihlopha tsa tshehetso ea bakuli li fana ka sebaka se bolokehileng bakeng sa bakuli ba TB ho arolelana maiphihlelo a bona.
1738,Tuberculosis,New TB vaccines are currently being tested in clinical trials around the world.,Liente tse ncha tsa TB li sa ntse li lekoa lihlahlobong tsa kliniki lefatšeng lohle joale.
1739,Tuberculosis,The M72 candidate vaccine showed promising results in a Phase 2b clinical trial.,Ente ea M72 e bontšitse liphetho tse tšepehang tlhahlobong ea kliniki ea Phase 2b.
1740,Tuberculosis,Shorter TB treatment regimens would improve adherence and reduce the burden on patients.,Mananeo a khutšoanyane a phekolo ea TB a ka ntlafatsa ho latela le ho fokotsa morwalo ho bakuli.
1741,Tuberculosis,The STREAM trial evaluated shorter regimens for multidrug-resistant tuberculosis.,Tlhahlobo ea STREAM e ile ea lekola mananeo a khutšoanyane bakeng sa tuberculosis e khakanyeng meriana e mengata.
1742,Tuberculosis,Host-directed therapies aim to boost the immune response against TB bacteria.,Diphekolo tse lebisitsoeng ho motho e ikemiseditse ho matlafatsa karabelo ea tšireletso ea 'mele khahlanong le bakteria ea TB.
1743,Tuberculosis,Repurposed drugs from other disease areas are being tested for TB treatment.,Meriana e fetohileng morero ho tsoa libakeng tse ling tsa bolwetse e lekoa bakeng sa phekolo ea TB.
1744,Tuberculosis,TB biomarkers in blood could help predict who will develop active disease.,Li-biomarker tsa TB maline li ka thusa ho bolela pele hore na ke mang ea tla ba le bolwetse bo sebetsang.
1745,Tuberculosis,Improved TB diagnostics are needed to detect all forms of the disease accurately.,Litlhahlobo tse ntlafetse tsa TB li hlokeha ho fumana mefuta yohle ea bolwetse ka nepo.
1746,Tuberculosis,Community engagement in TB research ensures studies are relevant to affected populations.,Ho kenyelletsa sechaba lipatlisisong tsa TB ho netefatsa hore lipatlisiso li amahanngoa le sechaba se angoa.
1747,Tuberculosis,Open access to TB research data accelerates the development of new tools and treatments.,Phihlello e bulehileng ho data ea lipatlisiso tsa TB e potlakisa ntlafatso ea lisebelisoa le diphekolo tse ncha.
1748,Tuberculosis,The treatment success rate for drug-sensitive TB in South Africa has been improving.,Khato ea katleho ea phekolo bakeng sa TB e amehang ke meriana Afrika Boroa e ntse e ntlafala.
1749,Tuberculosis,TB programme data should be reviewed regularly to identify gaps and improve services.,Data ea lenaneo la TB e lokela ho hlahlojoa ka mehla ho tseba maqeba le ho ntlafatsa litshebeletso.
1750,Tuberculosis,Supervision and mentoring of healthcare workers improves TB programme quality.,Ho hlahloja le ho ruta basebetsi ba bophelo bo botle ho ntlafatsa boleng ba lenaneo la TB.
