sentence_id,domain_category,english_text,sesotho_text
2501,Medication Instructions,Do not give the medicine to a child who is unconscious.,
2502,Medication Instructions,Give the medicine to the child in a calm and reassuring manner.,
2503,Medication Instructions,Do not give the medicine to a child who has a known contraindication.,
2504,Medication Instructions,Give the medicine to the child at the prescribed intervals without skipping doses.,
2505,Medication Instructions,Do not give the medicine to a child who is taking other medicines without advice.,
2506,Medication Instructions,Give the medicine to the child with a favourite drink to mask the taste if needed.,
2507,Medication Instructions,Do not give the medicine to a child who is dehydrated without medical advice.,
2508,Medication Instructions,Give the medicine to the child using a dropper for very small doses.,
2509,Medication Instructions,Do not give the medicine to a child who is underweight without dose adjustment.,
2510,Medication Instructions,Give the medicine to the child after a meal to reduce nausea.,
2511,Medication Instructions,Do not give the medicine to a child who is overweight without dose adjustment.,
2512,Medication Instructions,Give the medicine to the child in a well-lit area to ensure the correct dose.,
2513,Medication Instructions,Do not give the medicine to a child who is sleeping unless instructed.,
2514,Medication Instructions,Give the medicine to the child with a small snack if it causes stomach upset.,
2515,Medication Instructions,Do not give the medicine to a child who is breastfeeding without medical advice.,
2516,Medication Instructions,Give the medicine to the child using a spoon if the child refuses the syringe.,
2517,Medication Instructions,Do not give the medicine to a child who is premature without dose adjustment.,
2518,Medication Instructions,Give the medicine to the child at the correct temperature; do not give cold medicine.,
2519,Medication Instructions,Do not give the medicine to a child who is on a restricted diet without advice.,
2520,Medication Instructions,Give the medicine to the child with a reward to encourage compliance.,
2521,Medication Instructions,Do not give the medicine to a child who is having a seizure without medical advice.,
2522,Medication Instructions,Give the medicine to the child in the correct formulation for their age.,
2523,Medication Instructions,Do not give the medicine to a child who is in pain without first assessing the cause.,
2524,Medication Instructions,Give the medicine to the child with a small amount of juice to improve palatability.,
2525,Medication Instructions,Do not give the medicine to a child who is febrile without first measuring the temperature.,
2526,Medication Instructions,Give the medicine to the child using a medicine cup for accurate measurement.,
2527,Medication Instructions,Do not give the medicine to a child who is unwell without consulting a doctor.,
2528,Medication Instructions,Give the medicine to the child in a consistent manner to build a routine.,
2529,Medication Instructions,Do not give the medicine to a child who is taking herbal remedies without advice.,
2530,Medication Instructions,Give the medicine to the child with a small amount of applesauce if needed.,
2531,Medication Instructions,Do not give the medicine to a child who is immunocompromised without advice.,
2532,Medication Instructions,Give the medicine to the child using a pacifier dipped in the medicine for infants.,
2533,Medication Instructions,Do not give the medicine to a child who is malnourished without dose adjustment.,
2534,Medication Instructions,Give the medicine to the child with a small amount of honey for children over one year.,
2535,Medication Instructions,Do not give the medicine to a child who is on a ketogenic diet without advice.,
2536,Medication Instructions,Give the medicine to the child using a medicine dropper for precise dosing.,
2537,Medication Instructions,Do not give the medicine to a child who is on dialysis without medical advice.,
2538,Medication Instructions,Give the medicine to the child with a small amount of formula for infants.,
2539,Medication Instructions,Do not give the medicine to a child who is on a low-sodium diet without advice.,
2540,Medication Instructions,Give the medicine to the child using a syringe for accurate dosing in infants.,
2541,Medication Instructions,Do not give the medicine to a child who is on a low-potassium diet without advice.,
2542,Medication Instructions,Give the medicine to the child with a small amount of yoghurt if needed.,
2543,Medication Instructions,Do not give the medicine to a child who is on a low-protein diet without advice.,
2544,Medication Instructions,Give the medicine to the child using a medicine spoon for older children.,
2545,Medication Instructions,Do not give the medicine to a child who is on a low-fat diet without advice.,
2546,Medication Instructions,Give the medicine to the child with a small amount of pudding if needed.,
2547,Medication Instructions,Do not give the medicine to a child who is on a low-carbohydrate diet without advice.,
2548,Medication Instructions,Give the medicine to the child using a medicine cup for school-age children.,
2549,Medication Instructions,Do not give the medicine to a child who is on a gluten-free diet without checking ingredients.,
2550,Medication Instructions,Give the medicine to the child with a small amount of ice cream if needed.,
2551,Medication Instructions,Do not give the medicine to a child who is on a lactose-free diet without checking ingredients.,
2552,Medication Instructions,Give the medicine to the child using a calibrated syringe for infants under two years.,
2553,Medication Instructions,Do not give the medicine to a child who is on a nut-free diet without checking ingredients.,
2554,Medication Instructions,Give the medicine to the child with a small amount of fruit puree if needed.,
2555,Medication Instructions,Do not give the medicine to a child who is on a soy-free diet without checking ingredients.,
2556,Medication Instructions,Give the medicine to the child using a medicine dropper for newborns.,
2557,Medication Instructions,Do not give the medicine to a child who is on an egg-free diet without checking ingredients.,
2558,Medication Instructions,Give the medicine to the child with a small amount of water to wash it down.,
2559,Medication Instructions,Do not give the medicine to a child who is on a fish-free diet without checking ingredients.,
2560,Medication Instructions,Give the medicine to the child using a medicine syringe for toddlers.,
2561,Medication Instructions,Do not give the medicine to a child who is on a shellfish-free diet without checking ingredients.,
2562,Medication Instructions,Give the medicine to the child with a small amount of breast milk if needed.,
2563,Medication Instructions,Do not give the medicine to a child who is on a wheat-free diet without checking ingredients.,
2564,Medication Instructions,Give the medicine to the child using a medicine cup for children over five years.,
2565,Medication Instructions,Do not give the medicine to a child who is on a corn-free diet without checking ingredients.,
2566,Medication Instructions,Give the medicine to the child with a small amount of diluted juice if needed.,
2567,Medication Instructions,Do not give the medicine to a child who is on a yeast-free diet without checking ingredients.,
2568,Medication Instructions,Give the medicine to the child using a calibrated dropper for premature infants.,
2569,Medication Instructions,Do not give the medicine to a child who is on a sugar-free diet without checking ingredients.,
2570,Medication Instructions,Give the medicine to the child with a small amount of warm water if needed.,
2571,Medication Instructions,Do not give the medicine to a child who is on a preservative-free diet without checking.,
2572,Medication Instructions,Give the medicine to the child using a medicine spoon for children over three years.,
2573,Medication Instructions,Do not give the medicine to a child who is on a dye-free diet without checking ingredients.,
2574,Medication Instructions,Give the medicine to the child with a small amount of cooled boiled water if needed.,
2575,Medication Instructions,Do not give the medicine to a child who is on a flavour-free diet without checking.,
2576,Medication Instructions,Give the medicine to the child using a calibrated measuring cup for older children.,
2577,Medication Instructions,Do not give the medicine to a child who is on a caffeine-free diet without checking.,
2578,Medication Instructions,Give the medicine to the child with a small amount of non-dairy milk if needed.,
2579,Medication Instructions,Do not give the medicine to a child who is on an alcohol-free diet without checking.,
2580,Medication Instructions,Give the medicine to the child using a medicine dropper for children under one year.,
2581,Medication Instructions,Do not give the medicine to a child who is on a sulphite-free diet without checking.,
2582,Medication Instructions,Complete the full course of treatment even if you feel better.,
2583,Medication Instructions,Do not stop taking the medicine without consulting your doctor.,
2584,Medication Instructions,Stopping treatment early may cause the infection to return.,
2585,Medication Instructions,Take your medicine at the same time every day to build a habit.,
2586,Medication Instructions,Use a pill organiser to help you remember to take your medicine.,
2587,Medication Instructions,Set a daily alarm on your phone to remind you to take your medicine.,
2588,Medication Instructions,Ask a family member to remind you to take your medicine each day.,
2589,Medication Instructions,"Do not share your medicine with others, even if they have the same symptoms.",
2590,Medication Instructions,Keep a record of when you take your medicine to track your adherence.,
2591,Medication Instructions,Do not stop taking your medicine because of mild side effects without advice.,
2592,Medication Instructions,Inform your doctor if you are having difficulty taking your medicine as prescribed.,
2593,Medication Instructions,Do not adjust the dose of your medicine without consulting your doctor.,
2594,Medication Instructions,Take your medicine even on days when you feel well.,
2595,Medication Instructions,Do not stop taking your medicine because you feel better; complete the course.,
2596,Medication Instructions,Inform your pharmacist if you are running low on medicine to avoid gaps in treatment.,
2597,Medication Instructions,Do not take more medicine than prescribed to make up for missed doses.,
2598,Medication Instructions,"Take your medicine with a routine activity to help you remember, such as brushing teeth.",
2599,Medication Instructions,Do not stop taking your medicine because of cost; ask your doctor about alternatives.,
2600,Medication Instructions,Inform your doctor if you cannot afford your medicine so they can help.,
